72301.364321298 MEMLOG_E_WCET_START           diff = 0.009998406
72301.364322288 MEMLOG_E_S1_DONE              diff = 0.000000990
72301.374321371 MEMLOG_E_WCET_START           diff = 0.009999083
72301.374322412 MEMLOG_E_S1_DONE              diff = 0.000001041
72301.384321443 MEMLOG_E_WCET_START           diff = 0.009999031
72301.384322433 MEMLOG_E_S1_DONE              diff = 0.000000990
72301.394321464 MEMLOG_E_WCET_START           diff = 0.009999031
72301.394322506 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.404321641 MEMLOG_E_WCET_START           diff = 0.009999135
72301.404322683 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.414321401 MEMLOG_E_WCET_START           diff = 0.009998718
72301.414322391 MEMLOG_E_S1_DONE              diff = 0.000000990
72301.424321005 MEMLOG_E_WCET_START           diff = 0.009998614
72301.424322047 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.434332588 MEMLOG_E_WCET_START           diff = 0.010010541
72301.434333630 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.444322452 MEMLOG_E_WCET_START           diff = 0.009988822
72301.444323494 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.454321588 MEMLOG_E_WCET_START           diff = 0.009998094
72301.454322629 MEMLOG_E_S1_DONE              diff = 0.000001041
72301.464321608 MEMLOG_E_WCET_START           diff = 0.009998979
72301.464322650 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.474321316 MEMLOG_E_WCET_START           diff = 0.009998666
72301.474322306 MEMLOG_E_S1_DONE              diff = 0.000000990
72301.484321545 MEMLOG_E_WCET_START           diff = 0.009999239
72301.484322535 MEMLOG_E_S1_DONE              diff = 0.000000990
72301.494320993 MEMLOG_E_WCET_START           diff = 0.009998458
72301.494321983 MEMLOG_E_S1_DONE              diff = 0.000000990
72301.504322680 MEMLOG_E_WCET_START           diff = 0.010000697
72301.504323670 MEMLOG_E_S1_DONE              diff = 0.000000990
72301.514321868 MEMLOG_E_WCET_START           diff = 0.009998198
72301.514322909 MEMLOG_E_S1_DONE              diff = 0.000001041
72301.524321836 MEMLOG_E_WCET_START           diff = 0.009998927
72301.524322878 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.534333367 MEMLOG_E_WCET_START           diff = 0.010010489
72301.534334409 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.544323023 MEMLOG_E_WCET_START           diff = 0.009988614
72301.544324065 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.554321533 MEMLOG_E_WCET_START           diff = 0.009997468
72301.554322575 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.564321971 MEMLOG_E_WCET_START           diff = 0.009999396
72301.564323012 MEMLOG_E_S1_DONE              diff = 0.000001041
72301.574321002 MEMLOG_E_WCET_START           diff = 0.009997990
72301.574322043 MEMLOG_E_S1_DONE              diff = 0.000001041
72301.584322064 MEMLOG_E_WCET_START           diff = 0.010000021
72301.584323105 MEMLOG_E_S1_DONE              diff = 0.000001041
72301.594321772 MEMLOG_E_WCET_START           diff = 0.009998667
72301.594322761 MEMLOG_E_S1_DONE              diff = 0.000000989
72301.604321793 MEMLOG_E_WCET_START           diff = 0.009999032
72301.604322782 MEMLOG_E_S1_DONE              diff = 0.000000989
72301.614321761 MEMLOG_E_WCET_START           diff = 0.009998979
72301.614322803 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.624321313 MEMLOG_E_WCET_START           diff = 0.009998510
72301.624322355 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.634333469 MEMLOG_E_WCET_START           diff = 0.010011114
72301.634334510 MEMLOG_E_S1_DONE              diff = 0.000001041
72301.644323385 MEMLOG_E_WCET_START           diff = 0.009988875
72301.644324427 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.654322104 MEMLOG_E_WCET_START           diff = 0.009997677
72301.654323146 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.664321499 MEMLOG_E_WCET_START           diff = 0.009998353
72301.664322541 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.674321416 MEMLOG_E_WCET_START           diff = 0.009998875
72301.674322458 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.684321228 MEMLOG_E_WCET_START           diff = 0.009998770
72301.684322218 MEMLOG_E_S1_DONE              diff = 0.000000990
72301.694320936 MEMLOG_E_WCET_START           diff = 0.009998718
72301.694322030 MEMLOG_E_S1_DONE              diff = 0.000001094
72301.704321478 MEMLOG_E_WCET_START           diff = 0.009999448
72301.704322519 MEMLOG_E_S1_DONE              diff = 0.000001041
72301.714321446 MEMLOG_E_WCET_START           diff = 0.009998927
72301.714322540 MEMLOG_E_S1_DONE              diff = 0.000001094
72301.724321259 MEMLOG_E_WCET_START           diff = 0.009998719
72301.724322300 MEMLOG_E_S1_DONE              diff = 0.000001041
72301.734332842 MEMLOG_E_WCET_START           diff = 0.010010542
72301.734333831 MEMLOG_E_S1_DONE              diff = 0.000000989
72301.744323018 MEMLOG_E_WCET_START           diff = 0.009989187
72301.744324060 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.754321789 MEMLOG_E_WCET_START           diff = 0.009997729
72301.754322831 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.764322799 MEMLOG_E_WCET_START           diff = 0.009999968
72301.764323789 MEMLOG_E_S1_DONE              diff = 0.000000990
72301.774321518 MEMLOG_E_WCET_START           diff = 0.009997729
72301.774322559 MEMLOG_E_S1_DONE              diff = 0.000001041
72301.784320965 MEMLOG_E_WCET_START           diff = 0.009998406
72301.784321955 MEMLOG_E_S1_DONE              diff = 0.000000990
72301.794320934 MEMLOG_E_WCET_START           diff = 0.009998979
72301.794321976 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.804320902 MEMLOG_E_WCET_START           diff = 0.009998926
72301.804321944 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.814321131 MEMLOG_E_WCET_START           diff = 0.009999187
72301.814322173 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.824321360 MEMLOG_E_WCET_START           diff = 0.009999187
72301.824322402 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.834333464 MEMLOG_E_WCET_START           diff = 0.010011062
72301.834334558 MEMLOG_E_S1_DONE              diff = 0.000001094
72301.844322704 MEMLOG_E_WCET_START           diff = 0.009988146
72301.844323745 MEMLOG_E_S1_DONE              diff = 0.000001041
72301.854321370 MEMLOG_E_WCET_START           diff = 0.009997625
72301.854322412 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.864320557 MEMLOG_E_WCET_START           diff = 0.009998145
72301.864321599 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.874320786 MEMLOG_E_WCET_START           diff = 0.009999187
72301.874321828 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.884320442 MEMLOG_E_WCET_START           diff = 0.009998614
72301.884321484 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.894320150 MEMLOG_E_WCET_START           diff = 0.009998666
72301.894321192 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.904320327 MEMLOG_E_WCET_START           diff = 0.009999135
72301.904321369 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.914319879 MEMLOG_E_WCET_START           diff = 0.009998510
72301.914320921 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.924320160 MEMLOG_E_WCET_START           diff = 0.009999239
72301.924321150 MEMLOG_E_S1_DONE              diff = 0.000000990
72301.934331118 MEMLOG_E_WCET_START           diff = 0.010009968
72301.934332108 MEMLOG_E_S1_DONE              diff = 0.000000990
72301.944322181 MEMLOG_E_WCET_START           diff = 0.009990073
72301.944323274 MEMLOG_E_S1_DONE              diff = 0.000001093
72301.954320430 MEMLOG_E_WCET_START           diff = 0.009997156
72301.954321472 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.964320347 MEMLOG_E_WCET_START           diff = 0.009998875
72301.964321388 MEMLOG_E_S1_DONE              diff = 0.000001041
72301.974320471 MEMLOG_E_WCET_START           diff = 0.009999083
72301.974321513 MEMLOG_E_S1_DONE              diff = 0.000001042
72301.984331950 MEMLOG_E_WCET_START           diff = 0.010010437
72301.984333044 MEMLOG_E_S1_DONE              diff = 0.000001094
72301.994320565 MEMLOG_E_WCET_START           diff = 0.009987521
72301.994321606 MEMLOG_E_S1_DONE              diff = 0.000001041
72302.004323294 MEMLOG_E_WCET_START           diff = 0.010001688
72302.004324492 MEMLOG_E_S1_DONE              diff = 0.000001198
72302.014322064 MEMLOG_E_WCET_START           diff = 0.009997572
72302.014323158 MEMLOG_E_S1_DONE              diff = 0.000001094
72302.024322033 MEMLOG_E_WCET_START           diff = 0.009998875
72302.024323127 MEMLOG_E_S1_DONE              diff = 0.000001094
72302.034332366 MEMLOG_E_WCET_START           diff = 0.010009239
72302.034333408 MEMLOG_E_S1_DONE              diff = 0.000001042
72302.044322803 MEMLOG_E_WCET_START           diff = 0.009989395
72302.044323845 MEMLOG_E_S1_DONE              diff = 0.000001042
72302.054321730 MEMLOG_E_WCET_START           diff = 0.009997885
72302.054322720 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.064321282 MEMLOG_E_WCET_START           diff = 0.009998562
72302.064322324 MEMLOG_E_S1_DONE              diff = 0.000001042
72302.074323542 MEMLOG_E_WCET_START           diff = 0.010001218
72302.074324584 MEMLOG_E_S1_DONE              diff = 0.000001042
72302.084321115 MEMLOG_E_WCET_START           diff = 0.009996531
72302.084322209 MEMLOG_E_S1_DONE              diff = 0.000001094
72302.094321083 MEMLOG_E_WCET_START           diff = 0.009998874
72302.094322125 MEMLOG_E_S1_DONE              diff = 0.000001042
72302.104320583 MEMLOG_E_WCET_START           diff = 0.009998458
72302.104321573 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.114320239 MEMLOG_E_WCET_START           diff = 0.009998666
72302.114321281 MEMLOG_E_S1_DONE              diff = 0.000001042
72302.124333124 MEMLOG_E_WCET_START           diff = 0.010011843
72302.124334114 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.134336738 MEMLOG_E_WCET_START           diff = 0.010002624
72302.134337728 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.144323999 MEMLOG_E_WCET_START           diff = 0.009986271
72302.144324988 MEMLOG_E_S1_DONE              diff = 0.000000989
72302.154322249 MEMLOG_E_WCET_START           diff = 0.009997261
72302.154323238 MEMLOG_E_S1_DONE              diff = 0.000000989
72302.164321696 MEMLOG_E_WCET_START           diff = 0.009998458
72302.164322686 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.174321717 MEMLOG_E_WCET_START           diff = 0.009999031
72302.174322706 MEMLOG_E_S1_DONE              diff = 0.000000989
72302.184321373 MEMLOG_E_WCET_START           diff = 0.009998667
72302.184322362 MEMLOG_E_S1_DONE              diff = 0.000000989
72302.194321498 MEMLOG_E_WCET_START           diff = 0.009999136
72302.194322487 MEMLOG_E_S1_DONE              diff = 0.000000989
72302.204320841 MEMLOG_E_WCET_START           diff = 0.009998354
72302.204321831 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.214320966 MEMLOG_E_WCET_START           diff = 0.009999135
72302.214321956 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.224321039 MEMLOG_E_WCET_START           diff = 0.009999083
72302.224322080 MEMLOG_E_S1_DONE              diff = 0.000001041
72302.234332674 MEMLOG_E_WCET_START           diff = 0.010010594
72302.234333663 MEMLOG_E_S1_DONE              diff = 0.000000989
72302.244323528 MEMLOG_E_WCET_START           diff = 0.009989865
72302.244324569 MEMLOG_E_S1_DONE              diff = 0.000001041
72302.254322559 MEMLOG_E_WCET_START           diff = 0.009997990
72302.254323548 MEMLOG_E_S1_DONE              diff = 0.000000989
72302.264321590 MEMLOG_E_WCET_START           diff = 0.009998042
72302.264322631 MEMLOG_E_S1_DONE              diff = 0.000001041
72302.274321350 MEMLOG_E_WCET_START           diff = 0.009998719
72302.274322392 MEMLOG_E_S1_DONE              diff = 0.000001042
72302.284321631 MEMLOG_E_WCET_START           diff = 0.009999239
72302.284322621 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.294321183 MEMLOG_E_WCET_START           diff = 0.009998562
72302.294322172 MEMLOG_E_S1_DONE              diff = 0.000000989
72302.304321672 MEMLOG_E_WCET_START           diff = 0.009999500
72302.304322714 MEMLOG_E_S1_DONE              diff = 0.000001042
72302.314321224 MEMLOG_E_WCET_START           diff = 0.009998510
72302.314322214 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.324321193 MEMLOG_E_WCET_START           diff = 0.009998979
72302.324322182 MEMLOG_E_S1_DONE              diff = 0.000000989
72302.334332672 MEMLOG_E_WCET_START           diff = 0.010010490
72302.334333661 MEMLOG_E_S1_DONE              diff = 0.000000989
72302.344322953 MEMLOG_E_WCET_START           diff = 0.009989292
72302.344323890 MEMLOG_E_S1_DONE              diff = 0.000000937
72302.354321880 MEMLOG_E_WCET_START           diff = 0.009997990
72302.354322869 MEMLOG_E_S1_DONE              diff = 0.000000989
72302.364321848 MEMLOG_E_WCET_START           diff = 0.009998979
72302.364322838 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.374321035 MEMLOG_E_WCET_START           diff = 0.009998197
72302.374322025 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.384321369 MEMLOG_E_WCET_START           diff = 0.009999344
72302.384322358 MEMLOG_E_S1_DONE              diff = 0.000000989
72302.394320816 MEMLOG_E_WCET_START           diff = 0.009998458
72302.394321806 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.404321670 MEMLOG_E_WCET_START           diff = 0.009999864
72302.404322660 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.414321378 MEMLOG_E_WCET_START           diff = 0.009998718
72302.414322368 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.424321191 MEMLOG_E_WCET_START           diff = 0.009998823
72302.424322180 MEMLOG_E_S1_DONE              diff = 0.000000989
72302.434332045 MEMLOG_E_WCET_START           diff = 0.010009865
72302.434333086 MEMLOG_E_S1_DONE              diff = 0.000001041
72302.444322638 MEMLOG_E_WCET_START           diff = 0.009989552
72302.444323680 MEMLOG_E_S1_DONE              diff = 0.000001042
72302.454321930 MEMLOG_E_WCET_START           diff = 0.009998250
72302.454322919 MEMLOG_E_S1_DONE              diff = 0.000000989
72302.464321273 MEMLOG_E_WCET_START           diff = 0.009998354
72302.464322263 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.474321554 MEMLOG_E_WCET_START           diff = 0.009999291
72302.474322544 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.484321106 MEMLOG_E_WCET_START           diff = 0.009998562
72302.484322096 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.494321179 MEMLOG_E_WCET_START           diff = 0.009999083
72302.494322168 MEMLOG_E_S1_DONE              diff = 0.000000989
72302.504322033 MEMLOG_E_WCET_START           diff = 0.009999865
72302.504323022 MEMLOG_E_S1_DONE              diff = 0.000000989
72302.514321689 MEMLOG_E_WCET_START           diff = 0.009998667
72302.514322730 MEMLOG_E_S1_DONE              diff = 0.000001041
72302.524320824 MEMLOG_E_WCET_START           diff = 0.009998094
72302.524321866 MEMLOG_E_S1_DONE              diff = 0.000001042
72302.534333240 MEMLOG_E_WCET_START           diff = 0.010011374
72302.534334282 MEMLOG_E_S1_DONE              diff = 0.000001042
72302.544323001 MEMLOG_E_WCET_START           diff = 0.009988719
72302.544324042 MEMLOG_E_S1_DONE              diff = 0.000001041
72302.554321823 MEMLOG_E_WCET_START           diff = 0.009997781
72302.554322865 MEMLOG_E_S1_DONE              diff = 0.000001042
72302.564321219 MEMLOG_E_WCET_START           diff = 0.009998354
72302.564322209 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.574321240 MEMLOG_E_WCET_START           diff = 0.009999031
72302.574322281 MEMLOG_E_S1_DONE              diff = 0.000001041
72302.584321573 MEMLOG_E_WCET_START           diff = 0.009999292
72302.584322614 MEMLOG_E_S1_DONE              diff = 0.000001041
72302.594320864 MEMLOG_E_WCET_START           diff = 0.009998250
72302.594321854 MEMLOG_E_S1_DONE              diff = 0.000000990
72302.604320885 MEMLOG_E_WCET_START           diff = 0.009999031
72302.604321927 MEMLOG_E_S1_DONE              diff = 0.000001042
72302.614321270 MEMLOG_E_WCET_START           diff = 0.009999343
72302.614322312 MEMLOG_E_S1_DONE              diff = 0.000001042
72302.624321082 MEMLOG_E_WCET_START           diff = 0.009998770
72302.624322124 MEMLOG_E_S1_DONE              diff = 0.000001042
72302.634332770 MEMLOG_E_WCET_START           diff = 0.010010646
72302.634333811 MEMLOG_E_S1_DONE              diff = 0.000001041
72302.644322947 MEMLOG_E_WCET_START           diff = 0.009989136
72302.644323988 MEMLOG_E_S1_DONE              diff = 0.000001041
72302.654321665 MEMLOG_E_WCET_START           diff = 0.009997677
72302.654322707 MEMLOG_E_S1_DONE              diff = 0.000001042
72302.664321061 MEMLOG_E_WCET_START           diff = 0.009998354
72302.664322050 MEMLOG_E_S1_DONE              diff = 0.000000989
72302.674321185 MEMLOG_E_WCET_START           diff = 0.009999135
